CH_1,CH_2,CH_3,CH_4,CH_5,CH_6,CH_7,CH_8,CH_9,CH_10,CH_11,CH_12,CH_13,CH_14,CH_15,CH_16,CH_17
1.0,4.178746700286865,12.802210807800293,4.649426460266113,3.224898338317871,0.0,0.0,-0.0,-0.0,0.43304333090782166,0.8997169137001038,0.03430166840553284,2.10588002204895,0.4730600118637085,-1.5870399475097656,0.0,513530.0
1.0,-19.989830017089844,-14.352707862854004,57.84254455566406,50.32792282104492,0.0,0.0,-0.0,-0.0,0.43304333090782166,0.8997169137001038,0.03430166840553284,2.10588002204895,0.4730600118637085,-1.5870399475097656,0.0,513531.0
1.0,-35.34426498413086,-33.72249221801758,78.86508178710938,69.52466583251953,0.0,0.0,-0.0,-0.0,0.43255504965782166,0.8994117379188538,0.03613271936774254,3.2351200580596924,1.2208000421524048,-2.655240058898926,0.0,513532.0
1.0,-32.58780288696289,-35.16899490356445,56.72344970703125,50.624298095703125,0.0,0.0,-0.0,-0.0,0.43255504965782166,0.8994117379188538,0.03613271936774254,3.2351200580596924,1.2208000421524048,-2.655240058898926,0.0,513533.0
1.0,-11.689921379089355,-17.521318435668945,4.211737632751465,4.350618839263916,0.0,0.0,-0.0,-0.0,0.43255504965782166,0.8994117379188538,0.03613271936774254,3.2351200580596924,1.2208000421524048,-2.655240058898926,0.0,513534.0
1.0,15.833574295043945,10.211664199829102,-50.150516510009766,-44.40620040893555,0.0,0.0,-0.0,-0.0,0.43255504965782166,0.8994117379188538,0.03613271936774254,3.2351200580596924,1.2208000421524048,-2.655240058898926,0.0,513535.0
1.0,32.96549987792969,32.76493835449219,-77.86672973632812,-70.0954818725586,0.0,0.0,-0.0,-0.0,0.43255504965782166,0.8994117379188538,0.03613271936774254,3.2351200580596924,1.2208000421524048,-2.655240058898926,0.0,513536.0
1.0,30.046871185302734,37.291080474853516,-64.36318969726562,-58.89613723754883,0.0,0.0,-0.0,-0.0,0.43255504965782166,0.8994117379188538,0.03613271936774254,3.2351200580596924,1.2208000421524048,-2.655240058898926,0.0,513537.0
1.0,11.280434608459473,21.365524291992188,-16.028331756591797,-15.757745742797852,0.0,0.0,-0.0,-0.0,0.43255504965782166,0.8994117379188538,0.03613271936774254,3.2351200580596924,1.2208000421524048,-2.655240058898926,0.0,513538.0
1.0,-11.3812894821167,-6.1375651359558105,42.647064208984375,37.518707275390625,0.0,0.0,-0.0,-0.0,0.43255504965782166,0.8994117379188538,0.03613271936774254,3.2351200580596924,1.2208000421524048,-2.655240058898926,0.0,513539.0
1.0,-26.506486892700195,-30.406044006347656,79.86029815673828,71.90876007080078,0.0,0.0,-0.0,-0.0,0.43255504965782166,0.8994117379188538,0.03613271936774254,3.2351200580596924,1.2208000421524048,-2.655240058898926,0.0,513540.0
1.0,-27.64863395690918,-38.39411926269531,73.04349517822266,66.45728302001953,0.0,0.0,-0.0,-0.0,0.43255504965782166,0.8994117379188538,0.03613271936774254,3.2351200580596924,1.2208000421524048,-2.655240058898926,0.0,513541.0
1.0,-15.088264465332031,-25.72437286376953,24.432209014892578,22.966434478759766,0.0,0.0,-0.0,-0.0,0.43145641684532166,0.8991065621376038,0.03643789514899254,5.310480117797852,1.007159948348999,-1.999060034751892,0.0,513542.0
1.0,5.201952934265137,0.9132587909698486,-38.50676345825195,-33.578033447265625,0.0,0.0,-0.0,-0.0,0.43145641684532166,0.8991065621376038,0.03643789514899254,5.310480117797852,1.007159948348999,-1.999060034751892,0.0,513543.0
1.0,23.70372772216797,27.195173263549805,-79.73931884765625,-70.6092758178711,0.0,0.0,-0.0,-0.0,0.43145641684532166,0.8991065621376038,0.03643789514899254,5.310480117797852,1.007159948348999,-1.999060034751892,0.0,513544.0
1.0,30.472034454345703,38.95754623413086,-76.7817153930664,-68.05540466308594,0.0,0.0,-0.0,-0.0,0.43145641684532166,0.8991065621376038,0.03643789514899254,5.310480117797852,1.007159948348999,-1.999060034751892,0.0,513545.0
1.0,20.410491943359375,30.193387985229492,-33.52581787109375,-29.701818466186523,0.0,0.0,-0.0,-0.0,0.43145641684532166,0.8991065621376038,0.03643789514899254,5.310480117797852,1.007159948348999,-1.999060034751892,0.0,513546.0
1.0,-2.124648094177246,5.732226371765137,25.854082107543945,22.570661544799805,0.0,0.0,-0.0,-0.0,0.43145641684532166,0.8991065621376038,0.03643789514899254,5.310480117797852,1.007159948348999,-1.999060034751892,0.0,513547.0
1.0,-24.261301040649414,-21.848146438598633,71.92387390136719,62.799644470214844,0.0,0.0,-0.0,-0.0,0.43145641684532166,0.8991065621376038,0.03643789514899254,5.310480117797852,1.007159948348999,-1.999060034751892,0.0,513548.0
1.0,-32.37137985229492,-38.2125358581543,81.77157592773438,71.26570129394531,0.0,0.0,-0.0,-0.0,0.43145641684532166,0.8991065621376038,0.03643789514899254,5.310480117797852,1.007159948348999,-1.999060034751892,0.0,513549.0
1.0,-21.159809112548828,-34.57004165649414,49.47138977050781,42.95863342285156,0.0,0.0,-0.0,-0.0,0.43145641684532166,0.8991065621376038,0.03643789514899254,5.310480117797852,1.007159948348999,-1.999060034751892,0.0,513550.0
1.0,3.2232165336608887,-12.71932601928711,-8.62637710571289,-7.870619773864746,0.0,0.0,-0.0,0.0,0.43145641684532166,0.8991065621376038,0.03643789514899254,5.310480117797852,1.007159948348999,-1.999060034751892,0.0,513551.0
1.0,27.08777618408203,15.618245124816895,-61.232418060302734,-53.86177062988281,0.0,0.0,-0.0,0.0,0.42962536215782166,0.8994727730751038,0.03582754358649254,5.417300224304199,0.6409199833869934,-1.892240047454834,0.0,513552.0
1.0,36.78804016113281,34.97893524169922,-79.22879028320312,-69.45891571044922,0.0,0.0,-0.0,0.0,0.42962536215782166,0.8994727730751038,0.03582754358649254,5.417300224304199,0.6409199833869934,-1.892240047454834,0.0,513553.0
1.0,26.447969436645508,35.22886657714844,-53.36885070800781,-46.50912857055664,0.0,0.0,-0.0,0.0,0.42962536215782166,0.8994727730751038,0.03582754358649254,5.417300224304199,0.6409199833869934,-1.892240047454834,0.0,513554.0
1.0,0.6916038990020752,17.234188079833984,-0.13409720361232758,0.4964565336704254,0.0,0.0,-0.0,0.0,0.42962536215782166,0.8994727730751038,0.03582754358649254,5.417300224304199,0.6409199833869934,-1.892240047454834,0.0,513555.0
1.0,-28.036014556884766,-8.83324146270752,49.368621826171875,44.129215240478516,0.0,0.0,-0.0,0.0,0.42962536215782166,0.8994727730751038,0.03582754358649254,5.417300224304199,0.6409199833869934,-1.892240047454834,0.0,513556.0
1.0,-44.216758728027344,-29.18318748474121,68.40438079833984,60.62799835205078,0.0,0.0,-0.0,0.0,0.42962536215782166,0.8994727730751038,0.03582754358649254,5.417300224304199,0.6409199833869934,-1.892240047454834,0.0,513557.0
1.0,-37.58768081665039,-33.14402389526367,49.04564666748047,42.80663299560547,0.0,0.0,-0.0,0.0,0.42962536215782166,0.8994727730751038,0.03582754358649254,5.417300224304199,0.6409199833869934,-1.892240047454834,0.0,513558.0
1.0,-10.724333763122559,-18.916624069213867,4.100038528442383,2.339216470718384,0.0,0.0,-0.0,0.0,0.42962536215782166,0.8994727730751038,0.03582754358649254,5.417300224304199,0.6409199833869934,-1.892240047454834,0.0,513559.0
1.0,22.348037719726562,5.316525936126709,-41.82494354248047,-38.25442886352539,0.0,0.0,-0.0,0.0,0.42962536215782166,0.8994727730751038,0.03582754358649254,5.417300224304199,0.6409199833869934,-1.892240047454834,0.0,513560.0
1.0,44.14881896972656,25.75365447998047,-64.16178131103516,-57.055484771728516,0.0,0.0,-0.0,0.0,0.42962536215782166,0.8994727730751038,0.03582754358649254,5.417300224304199,0.6409199833869934,-1.892240047454834,0.0,513561.0
1.0,43.20641326904297,30.81757354736328,-50.358177185058594,-43.597373962402344,0.0,0.0,-0.0,0.0,0.43090710043907166,0.9031959176063538,0.03625478968024254,2.77731990814209,-0.3815000057220459,-1.7548999786376953,0.0,513562.0
1.0,20.632936477661133,17.93287467956543,-7.43003511428833,-4.847538471221924,0.0,0.0,-0.0,0.0,0.43090710043907166,0.9031959176063538,0.03625478968024254,2.77731990814209,-0.3815000057220459,-1.7548999786376953,0.0,513563.0
1.0,-11.023191452026367,-5.406174182891846,41.596092224121094,38.44394302368164,0.0,0.0,-0.0,0.0,0.43090710043907166,0.9031959176063538,0.03625478968024254,2.77731990814209,-0.3815000057220459,-1.7548999786376953,0.0,513564.0
1.0,-35.36591720581055,-25.93924331665039,68.96676635742188,61.85987091064453,0.0,0.0,-0.0,0.0,0.43090710043907166,0.9031959176063538,0.03625478968024254,2.77731990814209,-0.3815000057220459,-1.7548999786376953,0.0,513565.0
1.0,-40.75267028808594,-31.8732967376709,57.15348434448242,50.49580764770508,0.0,0.0,-0.0,0.0,0.43090710043907166,0.9031959176063538,0.03625478968024254,2.77731990814209,-0.3815000057220459,-1.7548999786376953,0.0,513566.0
1.0,-25.109254837036133,-19.661937713623047,11.542375564575195,9.747374534606934,0.0,0.0,-0.0,0.0,0.43090710043907166,0.9031959176063538,0.03625478968024254,2.77731990814209,-0.3815000057220459,-1.7548999786376953,0.0,513567.0
1.0,3.7103559970855713,4.097010612487793,-41.87748718261719,-37.43739318847656,0.0,0.0,-0.0,0.0,0.43090710043907166,0.9031959176063538,0.03625478968024254,2.77731990814209,-0.3815000057220459,-1.7548999786376953,0.0,513568.0
1.0,30.13618278503418,26.373220443725586,-72.78877258300781,-64.87879943847656,0.0,0.0,-0.0,0.0,0.43090710043907166,0.9031959176063538,0.03625478968024254,2.77731990814209,-0.3815000057220459,-1.7548999786376953,0.0,513569.0
1.0,38.451744079589844,34.78107452392578,-63.96816635131836,-57.55492401123047,0.0,0.0,-0.0,0.0,0.43090710043907166,0.9031959176063538,0.03625478968024254,2.77731990814209,-0.3815000057220459,-1.7548999786376953,0.0,513570.0
1.0,24.00223731994629,24.56435775756836,-20.602291107177734,-19.55810546875,0.0,0.0,-0.0,0.0,0.43090710043907166,0.9031959176063538,0.03625478968024254,2.77731990814209,-0.3815000057220459,-1.7548999786376953,0.0,513571.0
1.0,-4.006585121154785,0.8928796052932739,33.685577392578125,28.74147605895996,0.0,0.0,-0.0,0.0,0.43310436606407166,0.9033790230751038,0.03857411816716194,1.5717799663543701,-0.6866999864578247,-2.10588002204895,0.0,513572.0
1.0,-29.741535186767578,-24.188003540039062,70.31785583496094,62.13859176635742,0.0,0.0,-0.0,0.0,0.43310436606407166,0.9033790230751038,0.03857411816716194,1.5717799663543701,-0.6866999864578247,-2.10588002204895,0.0,513573.0
1.0,-39.00663375854492,-37.43061447143555,70.33244323730469,63.33079528808594,0.0,0.0,-0.0,0.0,0.43310436606407166,0.9033790230751038,0.03857411816716194,1.5717799663543701,-0.6866999864578247,-2.10588002204895,0.0,513574.0
1.0,-26.252605438232422,-31.112640380859375,33.87668228149414,31.611608505249023,0.0,0.0,-0.0,0.0,0.43310436606407166,0.9033790230751038,0.03857411816716194,1.5717799663543701,-0.6866999864578247,-2.10588002204895,0.0,513575.0
1.0,1.8197331428527832,-7.828775405883789,-20.255783081054688,-16.858243942260742,0.0,0.0,-0.0,0.0,0.43310436606407166,0.9033790230751038,0.03857411816716194,1.5717799663543701,-0.6866999864578247,-2.10588002204895,0.0,513576.0
1.0,29.785675048828125,20.23230743408203,-63.862220764160156,-56.80723571777344,0.0,0.0,-0.0,0.0,0.43310436606407166,0.9033790230751038,0.03857411816716194,1.5717799663543701,-0.6866999864578247,-2.10588002204895,0.0,513577.0
1.0,42.08924102783203,37.721553802490234,-73.3297348022461,-66.39337158203125,0.0,0.0,-0.0,0.0,0.43310436606407166,0.9033790230751038,0.03857411816716194,1.5717799663543701,-0.6866999864578247,-2.10588002204895,0.0,513578.0
1.0,32.228816986083984,35.0255126953125,-43.35109329223633,-40.00739288330078,0.0,0.0,-0.0,0.0,0.43310436606407166,0.9033790230751038,0.03857411816716194,1.5717799663543701,-0.6866999864578247,-2.10588002204895,0.0,513579.0
1.0,5.927034854888916,13.696342468261719,9.475460052490234,7.8049540519714355,0.0,0.0,-0.0,0.0,0.43310436606407166,0.9033790230751038,0.03857411816716194,1.5717799663543701,-0.6866999864578247,-2.10588002204895,0.0,513580.0
1.0,-23.749500274658203,-14.835135459899902,56.241661071777344,50.67368698120117,0.0,0.0,-0.0,0.0,0.43310436606407166,0.9033790230751038,0.03857411816716194,1.5717799663543701,-0.6866999864578247,-2.10588002204895,0.0,513581.0
1.0,-42.389427185058594,-35.383968353271484,71.63223266601562,65.14363861083984,0.0,0.0,-0.0,0.0,0.43176159262657166,0.8997169137001038,0.03985585644841194,3.5861001014709473,-0.6104000210762024,-1.815940022468567,0.0,513582.0
1.0,-39.63545608520508,-37.00585174560547,47.997501373291016,43.98346710205078,0.0,0.0,-0.0,0.0,0.43176159262657166,0.8997169137001038,0.03985585644841194,3.5861001014709473,-0.6104000210762024,-1.815940022468567,0.0,513583.0
1.0,-15.66734790802002,-18.795068740844727,-1.2377978563308716,-0.665388822555542,0.0,0.0,-0.0,0.0,0.43176159262657166,0.8997169137001038,0.03985585644841194,3.5861001014709473,-0.6104000210762024,-1.815940022468567,0.0,513584.0
1.0,16.67584228515625,9.625283241271973,-50.0645637512207,-45.22075653076172,0.0,0.0,-0.0,0.0,0.43176159262657166,0.8997169137001038,0.03985585644841194,3.5861001014709473,-0.6104000210762024,-1.815940022468567,0.0,513585.0
1.0,38.83792495727539,32.75675582885742,-72.6568374633789,-66.20844268798828,0.0,0.0,-0.0,0.0,0.43176159262657166,0.8997169137001038,0.03985585644841194,3.5861001014709473,-0.6104000210762024,-1.815940022468567,0.0,513586.0
1.0,38.48976516723633,37.89999771118164,-56.65351867675781,-52.125675201416016,0.0,0.0,-0.0,0.0,0.43176159262657166,0.8997169137001038,0.03985585644841194,3.5861001014709473,-0.6104000210762024,-1.815940022468567,0.0,513587.0
1.0,16.774063110351562,22.771862030029297,-10.604711532592773,-10.37877082824707,0.0,0.0,-0.0,0.0,0.43176159262657166,0.8997169137001038,0.03985585644841194,3.5861001014709473,-0.6104000210762024,-1.815940022468567,0.0,513588.0
1.0,-13.40791130065918,-4.020257949829102,41.64675521850586,37.4113883972168,0.0,0.0,-0.0,0.0,0.43176159262657166,0.8997169137001038,0.03985585644841194,3.5861001014709473,-0.6104000210762024,-1.815940022468567,0.0,513589.0
1.0,-34.75621032714844,-28.274259567260742,73.4711685180664,66.80874633789062,0.0,0.0,-0.0,0.0,0.43176159262657166,0.8997169137001038,0.03985585644841194,3.5861001014709473,-0.6104000210762024,-1.815940022468567,0.0,513590.0
1.0,-35.40956115722656,-37.2202033996582,67.5100326538086,61.775169372558594,0.0,0.0,-0.0,0.0,0.43176159262657166,0.8997169137001038,0.03985585644841194,3.5861001014709473,-0.6104000210762024,-1.815940022468567,0.0,513591.0
1.0,-15.765868186950684,-25.98324966430664,25.21245765686035,23.417509078979492,0.0,0.0,-0.0,0.0,0.42864879965782166,0.8967872262001038,0.03973378613591194,5.966660022735596,-0.1983799934387207,-1.7548999786376953,0.0,513592.0
1.0,12.949017524719238,-0.45207270979881287,-31.512786865234375,-28.252763748168945,0.0,0.0,-0.0,0.0,0.42864879965782166,0.8967872262001038,0.03973378613591194,5.966660022735596,-0.1983799934387207,-1.7548999786376953,0.0,513593.0
1.0,35.32053756713867,25.40147590637207,-70.81294250488281,-63.90492630004883,0.0,0.0,-0.0,0.0,0.42864879965782166,0.8967872262001038,0.03973378613591194,5.966660022735596,-0.1983799934387207,-1.7548999786376953,0.0,513594.0
1.0,38.97802734375,37.1783447265625,-70.50740051269531,-63.337772369384766,0.0,0.0,-0.0,0.0,0.42864879965782166,0.8967872262001038,0.03973378613591194,5.966660022735596,-0.1983799934387207,-1.7548999786376953,0.0,513595.0
1.0,20.70974349975586,28.568593978881836,-32.546627044677734,-28.708072662353516,0.0,0.0,-0.0,0.0,0.42864879965782166,0.8967872262001038,0.03973378613591194,5.966660022735596,-0.1983799934387207,-1.7548999786376953,0.0,513596.0
1.0,-10.779582023620605,4.46607780456543,20.830516815185547,19.532896041870117,0.0,0.0,-0.0,0.0,0.42864879965782166,0.8967872262001038,0.03973378613591194,5.966660022735596,-0.1983799934387207,-1.7548999786376953,0.0,513597.0
1.0,-38.136924743652344,-22.327880859375,61.67190933227539,56.073211669921875,0.0,0.0,-0.0,0.0,0.42864879965782166,0.8967872262001038,0.03973378613591194,5.966660022735596,-0.1983799934387207,-1.7548999786376953,0.0,513598.0
1.0,-44.945953369140625,-37.57756423950195,69.33353424072266,62.3817024230957,0.0,0.0,-0.0,0.0,0.42864879965782166,0.8967872262001038,0.03973378613591194,5.966660022735596,-0.1983799934387207,-1.7548999786376953,0.0,513599.0
1.0,-26.146751403808594,-32.93988037109375,40.107933044433594,35.43003463745117,0.0,0.0,-0.0,0.0,0.42864879965782166,0.8967872262001038,0.03973378613591194,5.966660022735596,-0.1983799934387207,-1.7548999786376953,0.0,513600.0
1.0,8.346311569213867,-10.583908081054688,-10.297971725463867,-10.190760612487793,0.0,0.0,-0.0,0.0,0.42864879965782166,0.8967872262001038,0.03973378613591194,5.966660022735596,-0.1983799934387207,-1.7548999786376953,0.0,513601.0
1.0,38.97909164428711,17.698564529418945,-54.513427734375,-49.71916961669922,0.0,0.0,-0.0,0.0,0.43066295981407166,0.8983741402626038,0.03796377032995224,5.829319953918457,-0.8850799798965454,-2.4110798835754395,0.0,513602.0
1.0,47.946720123291016,36.49136734008789,-68.12017822265625,-61.50022888183594,0.0,0.0,-0.0,0.0,0.43066295981407166,0.8983741402626038,0.03796377032995224,5.829319953918457,-0.8850799798965454,-2.4110798835754395,0.0,513603.0
1.0,30.42194175720215,35.609901428222656,-44.169212341308594,-39.7093620300293,0.0,0.0,0.0,0.0,0.43066295981407166,0.8983741402626038,0.03796377032995224,5.829319953918457,-0.8850799798965454,-2.4110798835754395,0.0,513604.0
1.0,-3.4208853244781494,15.964081764221191,3.0556647777557373,2.5432231426239014,0.0,0.0,0.0,0.0,0.43066295981407166,0.8983741402626038,0.03796377032995224,5.829319953918457,-0.8850799798965454,-2.4110798835754395,0.0,513605.0
1.0,-35.903297424316406,-11.713691711425781,47.563987731933594,42.118919372558594,0.0,0.0,0.0,0.0,0.43066295981407166,0.8983741402626038,0.03796377032995224,5.829319953918457,-0.8850799798965454,-2.4110798835754395,0.0,513606.0
1.0,-50.19161605834961,-32.72782516479492,65.81761932373047,58.50990676879883,0.0,0.0,0.0,0.0,0.43066295981407166,0.8983741402626038,0.03796377032995224,5.829319953918457,-0.8850799798965454,-2.4110798835754395,0.0,513607.0
1.0,-37.917823791503906,-35.89229202270508,48.29589080810547,43.29403305053711,0.0,0.0,0.0,0.0,0.43066295981407166,0.8983741402626038,0.03796377032995224,5.829319953918457,-0.8850799798965454,-2.4110798835754395,0.0,513608.0
1.0,-4.9906744956970215,-19.719438552856445,4.008305072784424,4.022933483123779,0.0,0.0,0.0,0.0,0.43066295981407166,0.8983741402626038,0.03796377032995224,5.829319953918457,-0.8850799798965454,-2.4110798835754395,0.0,513609.0
1.0,30.996490478515625,6.706020355224609,-43.43600845336914,-38.28358459472656,0.0,0.0,0.0,0.0,0.43066295981407166,0.8983741402626038,0.03796377032995224,5.829319953918457,-0.8850799798965454,-2.4110798835754395,0.0,513610.0
1.0,51.203941345214844,28.682249069213867,-66.626708984375,-58.73350524902344,0.0,0.0,0.0,0.0,0.43066295981407166,0.8983741402626038,0.03796377032995224,5.829319953918457,-0.8850799798965454,-2.4110798835754395,0.0,513611.0
1.0,46.037872314453125,34.2236328125,-50.718597412109375,-44.1455192565918,0.0,0.0,0.0,0.0,0.43078503012657166,0.9012427926063538,0.03680410608649254,4.486440181732178,-1.2970999479293823,-1.892240047454834,0.0,513612.0
1.0,18.703088760375977,20.927566528320312,-4.921957492828369,-3.4048988819122314,0.0,0.0,0.0,0.0,0.43078503012657166,0.9012427926063538,0.03680410608649254,4.486440181732178,-1.2970999479293823,-1.892240047454834,0.0,513613.0
1.0,-17.939348220825195,-3.3517887592315674,43.459266662597656,38.779937744140625,0.0,0.0,0.0,0.0,0.43078503012657166,0.9012427926063538,0.03680410608649254,4.486440181732178,-1.2970999479293823,-1.892240047454834,0.0,513614.0
1.0,-46.858192443847656,-25.140972137451172,66.4158935546875,57.939640045166016,0.0,0.0,0.0,0.0,0.43078503012657166,0.9012427926063538,0.03680410608649254,4.486440181732178,-1.2970999479293823,-1.892240047454834,0.0,513615.0
1.0,-53.77100372314453,-32.41343688964844,50.96952819824219,43.38064956665039,0.0,0.0,0.0,0.0,0.43078503012657166,0.9012427926063538,0.03680410608649254,4.486440181732178,-1.2970999479293823,-1.892240047454834,0.0,513616.0
1.0,-34.249244689941406,-21.193933486938477,6.0392022132873535,3.6025643348693848,0.0,0.0,0.0,0.0,0.43078503012657166,0.9012427926063538,0.03680410608649254,4.486440181732178,-1.2970999479293823,-1.892240047454834,0.0,513617.0
1.0,2.6577231884002686,2.289067506790161,-43.294986724853516,-39.071495056152344,0.0,0.0,0.0,0.0,0.43078503012657166,0.9012427926063538,0.03680410608649254,4.486440181732178,-1.2970999479293823,-1.892240047454834,0.0,513618.0
1.0,37.5731315612793,24.868587493896484,-69.76038360595703,-61.02564239501953,0.0,0.0,0.0,0.0,0.43078503012657166,0.9012427926063538,0.03680410608649254,4.486440181732178,-1.2970999479293823,-1.892240047454834,0.0,513619.0
1.0,51.279518127441406,33.572959899902344,-58.8412971496582,-50.319522857666016,0.0,0.0,0.0,0.0,0.43078503012657166,0.9012427926063538,0.03680410608649254,4.486440181732178,-1.2970999479293823,-1.892240047454834,0.0,513620.0
1.0,36.705806732177734,23.302461624145508,-16.814706802368164,-13.054922103881836,0.0,0.0,0.0,0.0,0.43078503012657166,0.9012427926063538,0.03680410608649254,4.486440181732178,-1.2970999479293823,-1.892240047454834,0.0,513621.0
1.0,3.3840456008911133,-0.4083065092563629,34.701507568359375,31.793838500976562,0.0,0.0,0.0,0.0,0.43035778403282166,0.9006324410438538,0.03674307093024254,3.5708398818969727,-0.7477399706840515,-1.9075000286102295,0.0,513622.0
1.0,-28.64765167236328,-24.86350440979004,70.50846099853516,62.480525970458984,0.0,0.0,0.0,0.0,0.43035778403282166,0.9006324410438538,0.03674307093024254,3.5708398818969727,-0.7477399706840515,-1.9075000286102295,0.0,513623.0
1.0,-41.39545440673828,-36.6707649230957,71.87095642089844,62.90388870239258,0.0,0.0,0.0,0.0,0.43035778403282166,0.9006324410438538,0.03674307093024254,3.5708398818969727,-0.7477399706840515,-1.9075000286102295,0.0,513624.0
1.0,-29.785667419433594,-28.712974548339844,35.80195617675781,30.60915756225586,0.0,0.0,0.0,0.0,0.43035778403282166,0.9006324410438538,0.03674307093024254,3.5708398818969727,-0.7477399706840515,-1.9075000286102295,0.0,513625.0
1.0,-2.664903402328491,-4.635252475738525,-20.58118438720703,-19.281936645507812,0.0,0.0,0.0,0.0,0.43035778403282166,0.9006324410438538,0.03674307093024254,3.5708398818969727,-0.7477399706840515,-1.9075000286102295,0.0,513626.0
1.0,24.514095306396484,22.588199615478516,-66.99812316894531,-60.08311080932617,0.0,0.0,0.0,0.0,0.43035778403282166,0.9006324410438538,0.03674307093024254,3.5708398818969727,-0.7477399706840515,-1.9075000286102295,0.0,513627.0
1.0,37.553977966308594,37.863067626953125,-77.02406311035156,-68.51031494140625,0.0,0.0,0.0,0.0,0.43035778403282166,0.9006324410438538,0.03674307093024254,3.5708398818969727,-0.7477399706840515,-1.9075000286102295,0.0,513628.0
1.0,29.846240997314453,32.839637756347656,-45.09396743774414,-39.785762786865234,0.0,0.0,0.0,0.0,0.43035778403282166,0.9006324410438538,0.03674307093024254,3.5708398818969727,-0.7477399706840515,-1.9075000286102295,0.0,513629.0
1.0,5.801547527313232,10.396036148071289,10.63071346282959,9.841066360473633,0.0,0.0,0.0,0.0,0.43035778403282166,0.9006324410438538,0.03674307093024254,3.5708398818969727,-0.7477399706840515,-1.9075000286102295,0.0,513630.0
1.0,-21.509450912475586,-17.68916130065918,60.2155647277832,53.89183044433594,0.0,0.0,0.0,0.0,0.43035778403282166,0.9006324410438538,0.03674307093024254,3.5708398818969727,-0.7477399706840515,-1.9075000286102295,0.0,513631.0
1.0,-37.3170280456543,-36.852298736572266,77.32347106933594,69.11824798583984,0.0,0.0,0.0,0.0,0.43115124106407166,0.9012427926063538,0.03668203577399254,4.028639793395996,0.015259999781847,-1.7701599597930908,0.0,513632.0
1.0,-33.279170989990234,-36.84520721435547,52.41022872924805,46.928890228271484,0.0,0.0,0.0,-0.0,0.43115124106407166,0.9012427926063538,0.03668203577399254,4.028639793395996,0.015259999781847,-1.7701599597930908,0.0,513633.0
1.0,-11.858024597167969,-17.17350196838379,-1.3925963640213013,-1.163377046585083,0.0,0.0,0.0,-0.0,0.43115124106407166,0.9012427926063538,0.03668203577399254,4.028639793395996,0.015259999781847,-1.7701599597930908,0.0,513634.0
1.0,15.26457691192627,12.219463348388672,-55.350196838378906,-49.63705825805664,0.0,0.0,0.0,-0.0,0.43115124106407166,0.9012427926063538,0.03668203577399254,4.028639793395996,0.015259999781847,-1.7701599597930908,0.0,513635.0
1.0,32.994049072265625,35.548095703125,-80.46595001220703,-72.55897521972656,0.0,0.0,0.0,-0.0,0.43115124106407166,0.9012427926063538,0.03668203577399254,4.028639793395996,0.015259999781847,-1.7701599597930908,0.0,513636.0
1.0,31.879661560058594,39.84850311279297,-62.85898208618164,-57.1134147644043,0.0,0.0,0.0,-0.0,0.43115124106407166,0.9012427926063538,0.03668203577399254,4.028639793395996,0.015259999781847,-1.7701599597930908,0.0,513637.0
1.0,14.045551300048828,22.842960357666016,-11.486614227294922,-10.976954460144043,0.0,0.0,0.0,-0.0,0.43115124106407166,0.9012427926063538,0.03668203577399254,4.028639793395996,0.015259999781847,-1.7701599597930908,0.0,513638.0
1.0,-9.818260192871094,-6.163693904876709,47.032745361328125,41.87664031982422,0.0,0.0,0.0,-0.0,0.43115124106407166,0.9012427926063538,0.03668203577399254,4.028639793395996,0.015259999781847,-1.7701599597930908,0.0,513639.0
1.0,-27.03156852722168,-31.835641860961914,81.9780044555664,73.81487274169922,0.0,0.0,0.0,-0.0,0.43115124106407166,0.9012427926063538,0.03668203577399254,4.028639793395996,0.015259999781847,-1.7701599597930908,0.0,513640.0
1.0,-28.62527084350586,-40.71507263183594,73.90564727783203,67.32125091552734,0.0,0.0,0.0,-0.0,0.43115124106407166,0.9012427926063538,0.03668203577399254,4.028639793395996,0.015259999781847,-1.7701599597930908,0.0,513641.0
1.0,-13.751852989196777,-28.162635803222656,26.08453941345215,25.020532608032227,0.0,0.0,0.0,-0.0,0.43188366293907166,0.9009376168251038,0.03521719574928284,3.5708398818969727,-0.1373399943113327,-2.10588002204895,0.0,513642.0
1.0,9.69064998626709,-0.864345908164978,-35.983421325683594,-30.35923957824707,0.0,0.0,0.0,-0.0,0.43188366293907166,0.9009376168251038,0.03521719574928284,3.5708398818969727,-0.1373399943113327,-2.10588002204895,0.0,513643.0
1.0,28.498939514160156,26.4856014251709,-78.04487609863281,-68.13394165039062,0.0,0.0,0.0,-0.0,0.43188366293907166,0.9009376168251038,0.03521719574928284,3.5708398818969727,-0.1373399943113327,-2.10588002204895,0.0,513644.0
1.0,30.710920333862305,39.11122512817383,-77.11844635009766,-67.93263244628906,0.0,0.0,0.0,-0.0,0.43188366293907166,0.9009376168251038,0.03521719574928284,3.5708398818969727,-0.1373399943113327,-2.10588002204895,0.0,513645.0
1.0,13.689373016357422,30.57904815673828,-35.37533187866211,-31.906845092773438,0.0,0.0,0.0,-0.0,0.43188366293907166,0.9009376168251038,0.03521719574928284,3.5708398818969727,-0.1373399943113327,-2.10588002204895,0.0,513646.0
