CH_1,CH_2,CH_3,CH_4,CH_5,CH_6,CH_7,CH_8,CH_9,CH_10,CH_11,CH_12,CH_13,CH_14,CH_15,CH_16,CH_17
1.0,-8.694133758544922,-21.690216064453125,77.10078430175781,45.1610107421875,0.0,0.0,-0.0,0.0,0.5083605051040649,0.8364236354827881,0.14190638065338135,0.6561800241470337,-0.015259999781847,-8.301440238952637,0.0,533650.0
1.0,-28.820499420166016,-41.136478424072266,84.00851440429688,48.33531188964844,0.0,0.0,-0.0,0.0,0.5083605051040649,0.8364236354827881,0.14190638065338135,0.6561800241470337,-0.015259999781847,-8.301440238952637,0.0,533651.0
1.0,-20.59869384765625,-38.52413558959961,58.713050842285156,40.98518753051758,0.0,0.0,-0.0,0.0,0.5123277902603149,0.8414895534515381,0.13824427127838135,1.7548999786376953,0.122079998254776,-6.775440216064453,0.0,533652.0
1.0,8.847052574157715,-16.094444274902344,13.119657516479492,21.978452682495117,0.0,0.0,-0.0,0.0,0.5123277902603149,0.8414895534515381,0.13824427127838135,1.7548999786376953,0.122079998254776,-6.775440216064453,0.0,533653.0
1.0,34.56425094604492,13.786094665527344,-33.787593841552734,-8.159273147583008,0.0,0.0,-0.0,0.0,0.5123277902603149,0.8414895534515381,0.13824427127838135,1.7548999786376953,0.122079998254776,-6.775440216064453,0.0,533654.0
1.0,33.1710319519043,35.446250915527344,-63.74952697753906,-39.03288650512695,0.0,0.0,-0.0,0.0,0.5123277902603149,0.8414895534515381,0.13824427127838135,1.7548999786376953,0.122079998254776,-6.775440216064453,0.0,533655.0
1.0,2.6273488998413086,37.89657211303711,-67.43590545654297,-58.95806121826172,0.0,0.0,-0.0,0.0,0.5123277902603149,0.8414895534515381,0.13824427127838135,1.7548999786376953,0.122079998254776,-6.775440216064453,0.0,533656.0
1.0,-34.88719177246094,20.521209716796875,-42.913368225097656,-55.13895797729492,0.0,0.0,-0.0,0.0,0.5123277902603149,0.8414895534515381,0.13824427127838135,1.7548999786376953,0.122079998254776,-6.775440216064453,0.0,533657.0
1.0,-50.97737121582031,-6.856674671173096,4.881381511688232,-15.944952011108398,0.0,0.0,-0.0,0.0,0.5123277902603149,0.8414895534515381,0.13824427127838135,1.7548999786376953,0.122079998254776,-6.775440216064453,0.0,533658.0
1.0,-32.2373046875,-29.161415100097656,58.41537094116211,49.493072509765625,0.0,0.0,-0.0,0.0,0.5123277902603149,0.8414895534515381,0.13824427127838135,1.7548999786376953,0.122079998254776,-6.775440216064453,0.0,533659.0
1.0,9.857080459594727,-34.42198944091797,88.3454818725586,102.00728607177734,0.0,0.0,-0.0,0.0,0.5123277902603149,0.8414895534515381,0.13824427127838135,1.7548999786376953,0.122079998254776,-6.775440216064453,0.0,533660.0
1.0,44.77591323852539,-20.91860580444336,67.79225158691406,92.37643432617188,0.0,0.0,-0.0,0.0,0.5123277902603149,0.8414895534515381,0.13824427127838135,1.7548999786376953,0.122079998254776,-6.775440216064453,0.0,533661.0
1.0,50.01105499267578,2.905369758605957,0.7162806391716003,12.5154447555542,0.0,0.0,-0.0,0.0,0.5144029855728149,0.8452126979827881,0.13415493071079254,9.766400337219238,-0.366239994764328,-2.075360059738159,0.0,533662.0
1.0,31.33826446533203,24.174644470214844,-67.91852569580078,-76.64842224121094,0.0,0.0,-0.0,0.0,0.5144029855728149,0.8452126979827881,0.13415493071079254,9.766400337219238,-0.366239994764328,-2.075360059738159,0.0,533663.0
1.0,6.399201393127441,31.91044044494629,-90.95452880859375,-103.76371002197266,0.0,0.0,-0.0,0.0,0.5144029855728149,0.8452126979827881,0.13415493071079254,9.766400337219238,-0.366239994764328,-2.075360059738159,0.0,533664.0
1.0,-19.52788543701172,22.072473526000977,-63.039310455322266,-63.679710388183594,0.0,0.0,-0.0,0.0,0.5144029855728149,0.8452126979827881,0.13415493071079254,9.766400337219238,-0.366239994764328,-2.075360059738159,0.0,533665.0
1.0,-47.93645477294922,-0.5335276126861572,-14.558484077453613,-7.675090312957764,0.0,0.0,-0.0,0.0,0.5144029855728149,0.8452126979827881,0.13415493071079254,9.766400337219238,-0.366239994764328,-2.075360059738159,0.0,533666.0
1.0,-65.93700408935547,-23.88381004333496,26.067813873291016,25.109176635742188,0.0,0.0,-0.0,0.0,0.5144029855728149,0.8452126979827881,0.13415493071079254,9.766400337219238,-0.366239994764328,-2.075360059738159,0.0,533667.0
1.0,-51.40217971801758,-34.268367767333984,49.23259735107422,35.76028060913086,0.0,0.0,-0.0,0.0,0.5144029855728149,0.8452126979827881,0.13415493071079254,9.766400337219238,-0.366239994764328,-2.075360059738159,0.0,533668.0
1.0,-0.1373116821050644,-24.63828468322754,56.18645477294922,40.03167724609375,0.0,0.0,-0.0,0.0,0.5144029855728149,0.8452126979827881,0.13415493071079254,9.766400337219238,-0.366239994764328,-2.075360059738159,0.0,533669.0
1.0,61.398338317871094,0.222268745303154,47.56184005737305,40.06269073486328,0.0,0.0,-0.0,0.0,0.5144029855728149,0.8452126979827881,0.13415493071079254,9.766400337219238,-0.366239994764328,-2.075360059738159,0.0,533670.0
1.0,90.42033386230469,25.762176513671875,18.473215103149414,21.857105255126953,0.0,0.0,-0.0,0.0,0.5144029855728149,0.8452126979827881,0.13415493071079254,9.766400337219238,-0.366239994764328,-2.075360059738159,0.0,533671.0
1.0,64.37287139892578,36.525657653808594,-25.214569091796875,-14.434686660766602,0.0,0.0,-0.0,0.0,0.5092760324478149,0.8467385768890381,0.13354457914829254,11.475520133972168,-4.059160232543945,-3.7081799507141113,0.0,533672.0
1.0,3.2343499660491943,26.430877685546875,-55.62844467163086,-39.29269027709961,0.0,0.0,-0.0,0.0,0.5092760324478149,0.8467385768890381,0.13354457914829254,11.475520133972168,-4.059160232543945,-3.7081799507141113,0.0,533673.0
1.0,-52.64183807373047,1.7739633321762085,-49.64423370361328,-31.337297439575195,0.0,0.0,-0.0,0.0,0.5092760324478149,0.8467385768890381,0.13354457914829254,11.475520133972168,-4.059160232543945,-3.7081799507141113,0.0,533674.0
1.0,-76.82110595703125,-23.9292049407959,-15.287535667419434,-5.28628396987915,0.0,0.0,-0.0,0.0,0.5092760324478149,0.8467385768890381,0.13354457914829254,11.475520133972168,-4.059160232543945,-3.7081799507141113,0.0,533675.0
1.0,-66.72586059570312,-37.26350021362305,18.8686466217041,11.695931434631348,0.0,0.0,-0.0,0.0,0.5092760324478149,0.8467385768890381,0.13354457914829254,11.475520133972168,-4.059160232543945,-3.7081799507141113,0.0,533676.0
1.0,-32.82781982421875,-31.164514541625977,30.485671997070312,9.993234634399414,0.0,0.0,-0.0,0.0,0.5092760324478149,0.8467385768890381,0.13354457914829254,11.475520133972168,-4.059160232543945,-3.7081799507141113,0.0,533677.0
1.0,13.077445983886719,-8.204018592834473,18.730417251586914,-0.1202615424990654,0.0,0.0,-0.0,0.0,0.5092760324478149,0.8467385768890381,0.13354457914829254,11.475520133972168,-4.059160232543945,-3.7081799507141113,0.0,533678.0
1.0,57.70915222167969,20.452978134155273,0.5428584218025208,-1.4852415323257446,0.0,0.0,-0.0,0.0,0.5092760324478149,0.8467385768890381,0.13354457914829254,11.475520133972168,-4.059160232543945,-3.7081799507141113,0.0,533679.0
1.0,82.15824127197266,39.723121643066406,-6.828005313873291,12.99238395690918,0.0,0.0,-0.0,0.0,0.5092760324478149,0.8467385768890381,0.13354457914829254,11.475520133972168,-4.059160232543945,-3.7081799507141113,0.0,533680.0
1.0,69.85477447509766,38.35898971557617,-0.7110468149185181,25.900890350341797,0.0,0.0,-0.0,0.0,0.5092760324478149,0.8467385768890381,0.13354457914829254,11.475520133972168,-4.059160232543945,-3.7081799507141113,0.0,533681.0
1.0,22.750341415405273,16.187236785888672,9.87778377532959,13.047521591186523,0.0,0.0,-0.0,0.0,0.5087877511978149,0.8532692790031433,0.13378871977329254,3.3571999073028564,-4.074419975280762,-5.051060199737549,0.0,533682.0
1.0,-34.612613677978516,-15.211114883422852,16.899757385253906,-16.589014053344727,0.0,0.0,-0.0,0.0,0.5087877511978149,0.8532692790031433,0.13378871977329254,3.3571999073028564,-4.074419975280762,-5.051060199737549,0.0,533683.0
1.0,-69.83770751953125,-38.764312744140625,17.711345672607422,-28.637737274169922,0.0,0.0,-0.0,0.0,0.5087877511978149,0.8532692790031433,0.13378871977329254,3.3571999073028564,-4.074419975280762,-5.051060199737549,0.0,533684.0
1.0,-63.46621322631836,-41.26420211791992,11.96754264831543,-9.257248878479004,0.0,0.0,-0.0,0.0,0.5087877511978149,0.8532692790031433,0.13378871977329254,3.3571999073028564,-4.074419975280762,-5.051060199737549,0.0,533685.0
1.0,-23.315628051757812,-21.362789154052734,-2.4205658435821533,19.097143173217773,0.0,0.0,-0.0,0.0,0.5087877511978149,0.8532692790031433,0.13378871977329254,3.3571999073028564,-4.074419975280762,-5.051060199737549,0.0,533686.0
1.0,18.86178970336914,9.30150032043457,-28.684175491333008,19.784423828125,0.0,0.0,-0.0,0.0,0.5087877511978149,0.8532692790031433,0.13378871977329254,3.3571999073028564,-4.074419975280762,-5.051060199737549,0.0,533687.0
1.0,32.89225387573242,33.30009078979492,-59.691444396972656,-18.11464500427246,0.0,0.0,-0.0,0.0,0.5087877511978149,0.8532692790031433,0.13378871977329254,3.3571999073028564,-4.074419975280762,-5.051060199737549,0.0,533688.0
1.0,15.72970962524414,37.95586013793945,-72.28287506103516,-60.73615646362305,0.0,0.0,-0.0,0.0,0.5087877511978149,0.8532692790031433,0.13378871977329254,3.3571999073028564,-4.074419975280762,-5.051060199737549,0.0,533689.0
1.0,-10.011473655700684,22.070144653320312,-44.752140045166016,-61.8459587097168,0.0,0.0,-0.0,0.0,0.5087877511978149,0.8532692790031433,0.13378871977329254,3.3571999073028564,-4.074419975280762,-5.051060199737549,0.0,533690.0
1.0,-19.13896942138672,-4.914495944976807,20.546798706054688,-7.404933452606201,0.0,0.0,-0.0,0.0,0.5087877511978149,0.8532692790031433,0.13378871977329254,3.3571999073028564,-4.074419975280762,-5.051060199737549,0.0,533691.0
1.0,-3.5200893878936768,-28.650236129760742,92.41368103027344,71.90025329589844,0.0,0.0,0.0,0.0,0.5112901926040649,0.8525978922843933,0.13079801201820374,0.6561800241470337,-2.334779977798462,-6.851739883422852,0.0,533692.0
1.0,24.3260440826416,-36.820396423339844,126.92105102539062,119.97940826416016,0.0,0.0,0.0,0.0,0.5112901926040649,0.8525978922843933,0.13079801201820374,0.6561800241470337,-2.334779977798462,-6.851739883422852,0.0,533693.0
1.0,39.904144287109375,-25.357431411743164,94.33025360107422,95.30693054199219,0.0,0.0,0.0,0.0,0.5112901926040649,0.8525978922843933,0.13079801201820374,0.6561800241470337,-2.334779977798462,-6.851739883422852,0.0,533694.0
1.0,24.44639778137207,-0.5193561315536499,1.432403564453125,5.529118061065674,0.0,0.0,0.0,0.0,0.5112901926040649,0.8525978922843933,0.13079801201820374,0.6561800241470337,-2.334779977798462,-6.851739883422852,0.0,533695.0
1.0,-14.600808143615723,24.72349739074707,-102.31889343261719,-93.95763397216797,0.0,0.0,0.0,0.0,0.5112901926040649,0.8525978922843933,0.13079801201820374,0.6561800241470337,-2.334779977798462,-6.851739883422852,0.0,533696.0
1.0,-46.829193115234375,37.245567321777344,-151.15792846679688,-138.73956298828125,0.0,0.0,0.0,0.0,0.5112901926040649,0.8525978922843933,0.13079801201820374,0.6561800241470337,-2.334779977798462,-6.851739883422852,0.0,533697.0
1.0,-49.609642028808594,30.405105590820312,-113.96322631835938,-102.56922149658203,0.0,0.0,0.0,0.0,0.5112901926040649,0.8525978922843933,0.13079801201820374,0.6561800241470337,-2.334779977798462,-6.851739883422852,0.0,533698.0
1.0,-25.798660278320312,7.682015895843506,-16.75773811340332,-11.414405822753906,0.0,0.0,0.0,0.0,0.5112901926040649,0.8525978922843933,0.13079801201820374,0.6561800241470337,-2.334779977798462,-6.851739883422852,0.0,533699.0
1.0,7.77224588394165,-19.128061294555664,83.32649993896484,80.1718978881836,0.0,0.0,0.0,0.0,0.5112901926040649,0.8525978922843933,0.13079801201820374,0.6561800241470337,-2.334779977798462,-6.851739883422852,0.0,533700.0
1.0,36.56699752807617,-35.81304931640625,136.9469757080078,122.91436767578125,0.0,0.0,0.0,0.0,0.5112901926040649,0.8525978922843933,0.13079801201820374,0.6561800241470337,-2.334779977798462,-6.851739883422852,0.0,533701.0
1.0,52.802730560302734,-33.100982666015625,124.67185974121094,100.89080047607422,0.0,0.0,0.0,0.0,0.5124498605728149,0.8553444743156433,0.12634244561195374,4.455920219421387,-0.8087800145149231,-6.424459934234619,0.0,533702.0
1.0,50.854068756103516,-12.215462684631348,55.82671356201172,33.05659866333008,0.0,0.0,0.0,0.0,0.5124498605728149,0.8553444743156433,0.12634244561195374,4.455920219421387,-0.8087800145149231,-6.424459934234619,0.0,533703.0
1.0,26.063430786132812,15.367067337036133,-40.18928146362305,-47.54193878173828,0.0,0.0,0.0,0.0,0.5124498605728149,0.8553444743156433,0.12634244561195374,4.455920219421387,-0.8087800145149231,-6.424459934234619,0.0,533704.0
1.0,-15.709918022155762,34.39169692993164,-118.67969512939453,-103.85789489746094,0.0,0.0,0.0,0.0,0.5124498605728149,0.8553444743156433,0.12634244561195374,4.455920219421387,-0.8087800145149231,-6.424459934234619,0.0,533705.0
1.0,-53.00735092163086,34.493709564208984,-137.01136779785156,-105.39173126220703,0.0,0.0,0.0,0.0,0.5124498605728149,0.8553444743156433,0.12634244561195374,4.455920219421387,-0.8087800145149231,-6.424459934234619,0.0,533706.0
1.0,-63.519447326660156,15.691669464111328,-83.91519165039062,-52.108314514160156,0.0,0.0,0.0,0.0,0.5124498605728149,0.8553444743156433,0.12634244561195374,4.455920219421387,-0.8087800145149231,-6.424459934234619,0.0,533707.0
1.0,-43.414241790771484,-12.02804183959961,9.160346031188965,22.964237213134766,0.0,0.0,0.0,0.0,0.5124498605728149,0.8553444743156433,0.12634244561195374,4.455920219421387,-0.8087800145149231,-6.424459934234619,0.0,533708.0
1.0,-7.509275436401367,-33.77594757080078,88.64523315429688,78.28021240234375,0.0,0.0,0.0,0.0,0.5124498605728149,0.8553444743156433,0.12634244561195374,4.455920219421387,-0.8087800145149231,-6.424459934234619,0.0,533709.0
1.0,25.794042587280273,-37.44193649291992,114.4631576538086,87.00434875488281,0.0,0.0,0.0,0.0,0.5124498605728149,0.8553444743156433,0.12634244561195374,4.455920219421387,-0.8087800145149231,-6.424459934234619,0.0,533710.0
1.0,45.00615310668945,-20.658790588378906,80.89995574951172,49.84272384643555,0.0,0.0,0.0,0.0,0.5124498605728149,0.8553444743156433,0.12634244561195374,4.455920219421387,-0.8087800145149231,-6.424459934234619,0.0,533711.0
1.0,46.3447380065918,7.599668502807617,12.722550392150879,-6.380474090576172,0.0,0.0,0.0,0.0,0.5126329660415649,0.8560158610343933,0.12353484332561493,9.781660079956055,-0.5340999960899353,-1.1597599983215332,0.0,533712.0
1.0,32.43920135498047,31.930212020874023,-50.2963752746582,-45.837440490722656,0.0,0.0,0.0,0.0,0.5126329660415649,0.8560158610343933,0.12353484332561493,9.781660079956055,-0.5340999960899353,-1.1597599983215332,0.0,533713.0
1.0,11.357285499572754,39.24081039428711,-74.58134460449219,-46.493507385253906,0.0,0.0,0.0,0.0,0.5126329660415649,0.8560158610343933,0.12353484332561493,9.781660079956055,-0.5340999960899353,-1.1597599983215332,0.0,533714.0
1.0,-7.695955276489258,26.00022315979004,-51.90516662597656,-14.545430183410645,0.0,0.0,0.0,0.0,0.5126329660415649,0.8560158610343933,0.12353484332561493,9.781660079956055,-0.5340999960899353,-1.1597599983215332,0.0,533715.0
1.0,-20.709810256958008,-0.6134029626846313,-1.175799012184143,21.826845169067383,0.0,0.0,0.0,0.0,0.5126329660415649,0.8560158610343933,0.12353484332561493,9.781660079956055,-0.5340999960899353,-1.1597599983215332,0.0,533716.0
1.0,-27.83519172668457,-26.794050216674805,45.24169921875,35.56187057495117,0.0,0.0,0.0,0.0,0.5126329660415649,0.8560158610343933,0.12353484332561493,9.781660079956055,-0.5340999960899353,-1.1597599983215332,0.0,533717.0
1.0,-29.85260772705078,-38.91948699951172,56.61003112792969,18.070619583129883,0.0,0.0,0.0,0.0,0.5126329660415649,0.8560158610343933,0.12353484332561493,9.781660079956055,-0.5340999960899353,-1.1597599983215332,0.0,533718.0
1.0,-31.200218200683594,-30.81441307067871,18.154224395751953,-22.172183990478516,0.0,0.0,0.0,0.0,0.5126329660415649,0.8560158610343933,0.12353484332561493,9.781660079956055,-0.5340999960899353,-1.1597599983215332,0.0,533719.0
1.0,-32.89832305908203,-6.856045246124268,-50.68717956542969,-64.00675201416016,0.0,0.0,0.0,0.0,0.5126329660415649,0.8560158610343933,0.12353484332561493,9.781660079956055,-0.5340999960899353,-1.1597599983215332,0.0,533720.0
1.0,-23.719131469726562,20.580821990966797,-98.32508087158203,-77.13823699951172,0.0,0.0,0.0,-0.0,0.5126329660415649,0.8560158610343933,0.12353484332561493,9.781660079956055,-0.5340999960899353,-1.1597599983215332,0.0,533721.0
1.0,3.7035951614379883,37.02982711791992,-82.77420806884766,-42.92158889770508,0.0,0.0,0.0,-0.0,0.5089708566665649,0.8600441813468933,0.12426725775003433,9.079700469970703,-2.1669199466705322,-0.0763000026345253,0.0,533722.0
1.0,38.12821960449219,33.63923263549805,-9.059928894042969,24.53592872619629,0.0,0.0,0.0,-0.0,0.5089708566665649,0.8600441813468933,0.12426725775003433,9.079700469970703,-2.1669199466705322,-0.0763000026345253,0.0,533723.0
1.0,59.26704788208008,12.546711921691895,77.78321838378906,87.13906860351562,0.0,0.0,0.0,-0.0,0.5089708566665649,0.8600441813468933,0.12426725775003433,9.079700469970703,-2.1669199466705322,-0.0763000026345253,0.0,533724.0
1.0,52.25054168701172,-14.522424697875977,125.20671844482422,108.12544250488281,0.0,0.0,0.0,-0.0,0.5089708566665649,0.8600441813468933,0.12426725775003433,9.079700469970703,-2.1669199466705322,-0.0763000026345253,0.0,533725.0
1.0,19.43817901611328,-32.987239837646484,106.11739349365234,73.87525177001953,0.0,0.0,0.0,-0.0,0.5089708566665649,0.8600441813468933,0.12426725775003433,9.079700469970703,-2.1669199466705322,-0.0763000026345253,0.0,533726.0
1.0,-16.25362205505371,-33.131431579589844,36.012874603271484,5.381501197814941,0.0,0.0,0.0,-0.0,0.5089708566665649,0.8600441813468933,0.12426725775003433,9.079700469970703,-2.1669199466705322,-0.0763000026345253,0.0,533727.0
1.0,-29.96197509765625,-15.096506118774414,-41.83484649658203,-56.45406723022461,0.0,0.0,0.0,-0.0,0.5089708566665649,0.8600441813468933,0.12426725775003433,9.079700469970703,-2.1669199466705322,-0.0763000026345253,0.0,533728.0
1.0,-17.909563064575195,11.054624557495117,-88.68933868408203,-81.0461654663086,0.0,0.0,0.0,-0.0,0.5089708566665649,0.8600441813468933,0.12426725775003433,9.079700469970703,-2.1669199466705322,-0.0763000026345253,0.0,533729.0
1.0,3.4558067321777344,30.5261287689209,-88.7242660522461,-64.3374252319336,0.0,0.0,0.0,-0.0,0.5089708566665649,0.8600441813468933,0.12426725775003433,9.079700469970703,-2.1669199466705322,-0.0763000026345253,0.0,533730.0
1.0,16.423917770385742,32.41349792480469,-48.319007873535156,-24.3852481842041,0.0,0.0,0.0,-0.0,0.5089708566665649,0.8600441813468933,0.12426725775003433,9.079700469970703,-2.1669199466705322,-0.0763000026345253,0.0,533731.0
1.0,12.418461799621582,15.902228355407715,9.959755897521973,15.946606636047363,0.0,0.0,0.0,-0.0,0.5064684152603149,0.8681618571281433,0.12695279717445374,1.846459984779358,-2.044840097427368,2.716279983520508,0.0,533732.0
1.0,-9.585330963134766,-10.186811447143555,54.47048568725586,39.83124923706055,0.0,0.0,0.0,-0.0,0.5064684152603149,0.8681618571281433,0.12695279717445374,1.846459984779358,-2.044840097427368,2.716279983520508,0.0,533733.0
1.0,-39.27549362182617,-31.841266632080078,60.70403289794922,38.462215423583984,0.0,0.0,0.0,-0.0,0.5064684152603149,0.8681618571281433,0.12695279717445374,1.846459984779358,-2.044840097427368,2.716279983520508,0.0,533734.0
1.0,-54.76368713378906,-36.47104263305664,28.700231552124023,16.694948196411133,0.0,0.0,0.0,-0.0,0.5064684152603149,0.8681618571281433,0.12695279717445374,1.846459984779358,-2.044840097427368,2.716279983520508,0.0,533735.0
1.0,-39.81328582763672,-20.389745712280273,-18.901836395263672,-9.210479736328125,0.0,0.0,0.0,-0.0,0.5064684152603149,0.8681618571281433,0.12695279717445374,1.846459984779358,-2.044840097427368,2.716279983520508,0.0,533736.0
1.0,2.1413044929504395,8.297530174255371,-52.542755126953125,-24.171165466308594,0.0,0.0,0.0,-0.0,0.5064684152603149,0.8681618571281433,0.12695279717445374,1.846459984779358,-2.044840097427368,2.716279983520508,0.0,533737.0
1.0,49.716129302978516,33.76332092285156,-52.22450256347656,-22.536466598510742,0.0,0.0,0.0,-0.0,0.5064684152603149,0.8681618571281433,0.12695279717445374,1.846459984779358,-2.044840097427368,2.716279983520508,0.0,533738.0
1.0,73.83672332763672,41.28992462158203,-21.438907623291016,-9.688994407653809,0.0,0.0,0.0,-0.0,0.5064684152603149,0.8681618571281433,0.12695279717445374,1.846459984779358,-2.044840097427368,2.716279983520508,0.0,533739.0
1.0,57.67668914794922,26.416486740112305,18.68971824645996,5.29766321182251,0.0,0.0,0.0,-0.0,0.5064684152603149,0.8681618571281433,0.12695279717445374,1.846459984779358,-2.044840097427368,2.716279983520508,0.0,533740.0
1.0,13.614006042480469,-2.470752239227295,51.14939498901367,20.64415168762207,0.0,0.0,0.0,-0.0,0.5064684152603149,0.8681618571281433,0.12695279717445374,1.846459984779358,-2.044840097427368,2.716279983520508,0.0,533741.0
1.0,-27.526752471923828,-29.784086227416992,66.27684020996094,36.06671142578125,0.0,0.0,0.0,-0.0,0.5057359933853149,0.8676735758781433,0.12799039483070374,-3.7997400760650635,-2.334779977798462,0.5340999960899353,0.0,533742.0
1.0,-43.70396423339844,-41.354373931884766,54.3512077331543,39.9415168762207,0.0,0.0,0.0,-0.0,0.5057359933853149,0.8676735758781433,0.12799039483070374,-3.7997400760650635,-2.334779977798462,0.5340999960899353,0.0,533743.0
1.0,-33.99830627441406,-31.37604331970215,13.933713912963867,17.450544357299805,0.0,0.0,0.0,-0.0,0.5057359933853149,0.8676735758781433,0.12799039483070374,-3.7997400760650635,-2.334779977798462,0.5340999960899353,0.0,533744.0
1.0,-13.397058486938477,-5.184737205505371,-41.350257873535156,-29.305591583251953,0.0,0.0,0.0,-0.0,0.5057359933853149,0.8676735758781433,0.12799039483070374,-3.7997400760650635,-2.334779977798462,0.5340999960899353,0.0,533745.0
1.0,-0.085211843252182,23.260412216186523,-86.48072052001953,-73.46327209472656,0.0,0.0,0.0,-0.0,0.5057359933853149,0.8676735758781433,0.12799039483070374,-3.7997400760650635,-2.334779977798462,0.5340999960899353,0.0,533746.0
1.0,-1.3744590282440186,38.5703010559082,-93.85887908935547,-82.3190689086914,0.0,0.0,0.0,-0.0,0.5057359933853149,0.8676735758781433,0.12799039483070374,-3.7997400760650635,-2.334779977798462,0.5340999960899353,0.0,533747.0
1.0,-10.6697998046875,32.666812896728516,-54.07032775878906,-47.02356719970703,0.0,0.0,0.0,-0.0,0.5057359933853149,0.8676735758781433,0.12799039483070374,-3.7997400760650635,-2.334779977798462,0.5340999960899353,0.0,533748.0
1.0,-15.690279960632324,9.304000854492188,13.900439262390137,15.262431144714355,0.0,0.0,0.0,-0.0,0.5057359933853149,0.8676735758781433,0.12799039483070374,-3.7997400760650635,-2.334779977798462,0.5340999960899353,0.0,533749.0
1.0,-6.239477634429932,-18.454570770263672,78.18122100830078,77.88353729248047,0.0,0.0,0.0,-0.0,0.5057359933853149,0.8676735758781433,0.12799039483070374,-3.7997400760650635,-2.334779977798462,0.5340999960899353,0.0,533750.0
1.0,18.66288948059082,-35.39435958862305,110.61378479003906,113.13858032226562,0.0,0.0,0.0,-0.0,0.5057359933853149,0.8676735758781433,0.12799039483070374,-3.7997400760650635,-2.334779977798462,0.5340999960899353,0.0,533751.0
1.0,46.1572265625,-32.41258239746094,95.1611557006836,99.58949279785156,0.0,0.0,0.0,-0.0,0.5090929269790649,0.8630349040031433,0.12585416436195374,-3.4792799949645996,-0.4578000009059906,1.892240047454834,0.0,533752.0
1.0,56.309627532958984,-11.622685432434082,34.6647834777832,34.62897491455078,0.0,0.0,0.0,-0.0,0.5090929269790649,0.8630349040031433,0.12585416436195374,-3.4792799949645996,-0.4578000009059906,1.892240047454834,0.0,533753.0
1.0,37.07819366455078,15.256307601928711,-45.47216033935547,-54.29294967651367,0.0,0.0,0.0,-0.0,0.5090929269790649,0.8630349040031433,0.12585416436195374,-3.4792799949645996,-0.4578000009059906,1.892240047454834,0.0,533754.0
1.0,-5.254910469055176,33.75562286376953,-105.66822814941406,-118.37648010253906,0.0,0.0,0.0,-0.0,0.5090929269790649,0.8630349040031433,0.12585416436195374,-3.4792799949645996,-0.4578000009059906,1.892240047454834,0.0,533755.0
1.0,-48.80570983886719,34.2383918762207,-115.44818115234375,-123.40325164794922,0.0,0.0,0.0,-0.0,0.5090929269790649,0.8630349040031433,0.12585416436195374,-3.4792799949645996,-0.4578000009059906,1.892240047454834,0.0,533756.0
1.0,-70.88436126708984,16.575090408325195,-71.48858642578125,-73.0128402709961,0.0,0.0,0.0,-0.0,0.5090929269790649,0.8630349040031433,0.12585416436195374,-3.4792799949645996,-0.4578000009059906,1.892240047454834,0.0,533757.0
1.0,-62.46925735473633,-10.0352783203125,2.763331890106201,3.1739838123321533,0.0,0.0,0.0,-0.0,0.5090929269790649,0.8630349040031433,0.12585416436195374,-3.4792799949645996,-0.4578000009059906,1.892240047454834,0.0,533758.0
1.0,-29.57529640197754,-31.6326847076416,69.75602722167969,70.01431274414062,0.0,0.0,0.0,-0.0,0.5090929269790649,0.8630349040031433,0.12585416436195374,-3.4792799949645996,-0.4578000009059906,1.892240047454834,0.0,533759.0
1.0,13.414345741271973,-36.64622497558594,97.46919250488281,100.8562240600586,0.0,0.0,0.0,-0.0,0.5090929269790649,0.8630349040031433,0.12585416436195374,-3.4792799949645996,-0.4578000009059906,1.892240047454834,0.0,533760.0
1.0,49.914710998535156,-22.331716537475586,76.40873718261719,84.97408294677734,0.0,0.0,0.0,-0.0,0.5090929269790649,0.8630349040031433,0.12585416436195374,-3.4792799949645996,-0.4578000009059906,1.892240047454834,0.0,533761.0
1.0,67.371337890625,3.684157609939575,23.4169979095459,33.56587219238281,0.0,0.0,0.0,-0.0,0.5121446847915649,0.8513771891593933,0.12341277301311493,2.517899990081787,0.4120199978351593,2.1211400032043457,0.0,533762.0
1.0,60.976661682128906,27.38261604309082,-28.654438018798828,-18.69816780090332,0.0,0.0,0.0,-0.0,0.5121446847915649,0.8513771891593933,0.12341277301311493,2.517899990081787,0.4120199978351593,2.1211400032043457,0.0,533763.0
1.0,34.69290542602539,35.981204986572266,-51.334861755371094,-38.417938232421875,0.0,0.0,0.0,-0.0,0.5121446847915649,0.8513771891593933,0.12341277301311493,2.517899990081787,0.4120199978351593,2.1211400032043457,0.0,533764.0
1.0,-2.141575813293457,25.149951934814453,-39.93996810913086,-29.35433006286621,0.0,0.0,0.0,-0.0,0.5121446847915649,0.8513771891593933,0.12341277301311493,2.517899990081787,0.4120199978351593,2.1211400032043457,0.0,533765.0
1.0,-39.874900817871094,0.6657835245132446,-12.959094047546387,-24.824031829833984,0.0,0.0,0.0,-0.0,0.5121446847915649,0.8513771891593933,0.12341277301311493,2.517899990081787,0.4120199978351593,2.1211400032043457,0.0,533766.0
1.0,-65.0127944946289,-24.752504348754883,8.873183250427246,-36.97214889526367,0.0,0.0,0.0,-0.0,0.5121446847915649,0.8513771891593933,0.12341277301311493,2.517899990081787,0.4120199978351593,2.1211400032043457,0.0,533767.0
